8.148147999999999502e-01 1.185184999999999933e+00 3.203297487075299125e-08
8.148147999999999502e-01 1.199999999999999956e+00 2.811394838377420998e-08
8.296295999999999671e-01 8.000000000000000444e-01 5.566081480228614853e-14
8.296295999999999671e-01 8.148147999999999502e-01 2.168652938051588441e-13
8.296295999999999671e-01 8.296295999999999671e-01 7.386146927409154879e-13
8.296295999999999671e-01 8.444445000000000423e-01 2.272819465184703632e-12
8.296295999999999671e-01 8.592592000000000008e-01 6.504674783915252395e-12
8.296295999999999671e-01 8.740740999999999650e-01 1.771693773035180054e-11
8.296295999999999671e-01 8.888888999999999818e-01 4.659629893251458797e-11
8.296295999999999671e-01 9.037036999999999987e-01 1.190473265236560308e-10
8.296295999999999671e-01 9.185185000000000155e-01 2.966405439050914420e-10
8.296295999999999671e-01 9.333333000000000323e-01 7.194745226690873312e-10
8.296295999999999671e-01 9.481481000000000492e-01 1.694293495195520791e-09
8.296295999999999671e-01 9.629630000000000134e-01 3.844970139802597910e-09
8.296295999999999671e-01 9.777778000000000302e-01 8.325023319022508020e-09
8.296295999999999671e-01 9.925926000000000471e-01 1.700089240255380428e-08
8.296295999999999671e-01 1.007406999999999941e+00 3.224186737256733506e-08
8.296295999999999671e-01 1.022221999999999964e+00 5.610729484407215864e-08
8.296295999999999671e-01 1.037036999999999987e+00 8.834643410523221203e-08
8.296295999999999671e-01 1.051852000000000009e+00 1.251190691293562867e-07
8.296295999999999671e-01 1.066667000000000032e+00 1.590575103197007439e-07
8.296295999999999671e-01 1.081480999999999915e+00 1.825028586885033900e-07
8.296295999999999671e-01 1.096295999999999937e+00 1.906169347477217398e-07
8.296295999999999671e-01 1.111110999999999960e+00 1.837848604706939284e-07
8.296295999999999671e-01 1.125925999999999982e+00 1.662122916965520416e-07
8.296295999999999671e-01 1.140741000000000005e+00 1.437054670068824888e-07
8.296295999999999671e-01 1.155556000000000028e+00 1.208760737583016171e-07
8.296295999999999671e-01 1.170369999999999910e+00 1.006114267245449390e-07
8.296295999999999671e-01 1.185184999999999933e+00 8.403772767059500844e-08
8.296295999999999671e-01 1.199999999999999956e+00 7.139771292332172668e-08
8.444445000000000423e-01 8.000000000000000444e-01 2.121463559863739710e-13
8.444445000000000423e-01 8.148147999999999502e-01 8.232635620474162912e-13
8.444445000000000423e-01 8.296295999999999671e-01 2.820801645280113887e-12
8.444445000000000423e-01 8.444445000000000423e-01 8.802370990460946669e-12
8.444445000000000423e-01 8.592592000000000008e-01 2.575222718339180427e-11
8.444445000000000423e-01 8.740740999999999650e-01 7.209762590415723334e-11
8.444445000000000423e-01 8.888888999999999818e-01 1.952969295264853555e-10
8.444445000000000423e-01 9.037036999999999987e-01 5.141531179453019387e-10
8.444445000000000423e-01 9.185185000000000155e-01 1.316222428116103082e-09
8.444445000000000423e-01 9.333333000000000323e-01 3.266652750493466312e-09
8.444445000000000423e-01 9.481481000000000492e-01 7.812818927477324025e-09
8.444445000000000423e-01 9.629630000000000134e-01 1.788148530324300853e-08
8.444445000000000423e-01 9.777778000000000302e-01 3.873586197421621047e-08
8.444445000000000423e-01 9.925926000000000471e-01 7.843465336811562111e-08
8.444445000000000423e-01 1.007406999999999941e+00 1.463155860112170242e-07
8.444445000000000423e-01 1.022221999999999964e+00 2.479596018044939336e-07
8.444445000000000423e-01 1.037036999999999987e+00 3.779514835353177808e-07
8.444445000000000423e-01 1.051852000000000009e+00 5.145361611911121239e-07
8.444445000000000423e-01 1.066667000000000032e+00 6.259470838563679087e-07
8.444445000000000423e-01 1.081480999999999915e+00 6.845528401125119198e-07
8.444445000000000423e-01 1.096295999999999937e+00 6.801176765488504748e-07
8.444445000000000423e-01 1.111110999999999960e+00 6.234482964275748205e-07
8.444445000000000423e-01 1.125925999999999982e+00 5.366069216237786602e-07
8.444445000000000423e-01 1.140741000000000005e+00 4.422015780037326981e-07
8.444445000000000423e-01 1.155556000000000028e+00 3.554077908890148195e-07
8.444445000000000423e-01 1.170369999999999910e+00 2.836570213246161459e-07
8.444445000000000423e-01 1.185184999999999933e+00 2.279818081479391230e-07
8.444445000000000423e-01 1.199999999999999956e+00 1.870294024684471535e-07
8.592592000000000008e-01 8.000000000000000444e-01 9.259094048368306872e-13
8.592592000000000008e-01 8.148147999999999502e-01 3.602114794596642002e-12
8.592592000000000008e-01 8.296295999999999671e-01 1.246620167086628171e-11
8.592592000000000008e-01 8.444445000000000423e-01 3.962741259128310826e-11
8.592592000000000008e-01 8.592592000000000008e-01 1.188094698065899401e-10
8.592592000000000008e-01 8.740740999999999650e-01 3.419009639142648919e-10
8.592592000000000008e-01 8.888888999999999818e-01 9.533871989346472984e-10
8.592592000000000008e-01 9.037036999999999987e-01 2.578649563622494894e-09
8.592592000000000008e-01 9.185185000000000155e-01 6.751507659766591038e-09
8.592592000000000008e-01 9.333333000000000323e-01 1.702641287672951082e-08
8.592592000000000008e-01 9.481481000000000492e-01 4.109004331097550378e-08
8.592592000000000008e-01 9.629630000000000134e-01 9.404428957017148785e-08
8.592592000000000008e-01 9.777778000000000302e-01 2.019996241884886220e-07
8.592592000000000008e-01 9.925926000000000471e-01 4.019251337997689060e-07
8.592592000000000008e-01 1.007406999999999941e+00 7.297965793946060364e-07
8.592592000000000008e-01 1.022221999999999964e+00 1.194240666586014940e-06
8.592592000000000008e-01 1.037036999999999987e+00 1.744574275970673453e-06
8.592592000000000008e-01 1.051852000000000009e+00 2.264854589469003445e-06
8.592592000000000008e-01 1.066667000000000032e+00 2.614337078111554383e-06
8.592592000000000008e-01 1.081480999999999915e+00 2.704752897813064435e-06
8.592592000000000008e-01 1.096295999999999937e+00 2.539610081343089257e-06
8.592592000000000008e-01 1.111110999999999960e+00 2.201217371412062265e-06
8.592592000000000008e-01 1.125925999999999982e+00 1.793215824459155019e-06
8.592592000000000008e-01 1.140741000000000005e+00 1.402856560184931769e-06
8.592592000000000008e-01 1.155556000000000028e+00 1.074129491262089309e-06
8.592592000000000008e-01 1.170369999999999910e+00 8.187393972536761711e-07
8.592592000000000008e-01 1.185184999999999933e+00 6.316060346919780494e-07
8.592592000000000008e-01 1.199999999999999956e+00 4.990797172230978097e-07
8.740740999999999650e-01 8.000000000000000444e-01 4.599838140041756842e-12
8.740740999999999650e-01 8.148147999999999502e-01 1.803873005204404917e-11
8.740740999999999650e-01 8.296295999999999671e-01 6.337193614740503554e-11
8.740740999999999650e-01 8.444445000000000423e-01 2.056182133373189344e-10
8.740740999999999650e-01 8.592592000000000008e-01 6.320832536490573881e-10
8.740740999999999650e-01 8.740740999999999650e-01 1.868742672252423152e-09
8.740740999999999650e-01 8.888888999999999818e-01 5.345557472318398241e-09
8.740740999999999650e-01 9.037036999999999987e-01 1.478725759998999084e-08
8.740740999999999650e-01 9.185185000000000155e-01 3.936062050593526310e-08
8.740740999999999650e-01 9.333333000000000323e-01 1.001596924686607879e-07
8.740740999999999650e-01 9.481481000000000492e-01 2.417165689184629853e-07
8.740740999999999650e-01 9.629630000000000134e-01 5.485430903336874114e-07
8.740740999999999650e-01 9.777778000000000302e-01 1.157208405751338350e-06
8.740740999999999650e-01 9.925926000000000471e-01 2.237838753599968957e-06
8.740740999999999650e-01 1.007406999999999941e+00 3.917722766024154401e-06
8.740740999999999650e-01 1.022221999999999964e+00 6.131936208858361752e-06
8.740740999999999650e-01 1.037036999999999987e+00 8.508031144664742146e-06
8.740740999999999650e-01 1.051852000000000009e+00 1.043338288224979031e-05
8.740740999999999650e-01 1.066667000000000032e+00 1.134197627678306070e-05
8.740740999999999650e-01 1.081480999999999915e+00 1.102880578808185515e-05
8.740740999999999650e-01 1.096295999999999937e+00 9.723158925061854905e-06
8.740740999999999650e-01 1.111110999999999960e+00 7.920945325343910445e-06
8.740740999999999650e-01 1.125925999999999982e+00 6.083076418932234347e-06
8.740740999999999650e-01 1.140741000000000005e+00 4.497449948147896027e-06
8.740740999999999650e-01 1.155556000000000028e+00 3.265818949134923616e-06
8.740740999999999650e-01 1.170369999999999910e+00 2.372657317297099162e-06
8.740740999999999650e-01 1.185184999999999933e+00 1.751566548296014383e-06
8.740740999999999650e-01 1.199999999999999956e+00 1.329776067775475459e-06
8.888888999999999818e-01 8.000000000000000444e-01 2.573935428829529925e-11
8.888888999999999818e-01 8.148147999999999502e-01 1.021580491921330835e-10
8.888888999999999818e-01 8.296295999999999671e-01 3.650451760518020851e-10
8.888888999999999818e-01 8.444445000000000423e-01 1.210781279700550842e-09
8.888888999999999818e-01 8.592592000000000008e-01 3.812426400447065403e-09
8.888888999999999818e-01 8.740740999999999650e-01 1.154515463638085567e-08
8.888888999999999818e-01 8.888888999999999818e-01 3.372589152718207859e-08
8.888888999999999818e-01 9.037036999999999987e-01 9.475227336249204917e-08
8.888888999999999818e-01 9.185185000000000155e-01 2.544910928991384852e-07
8.888888999999999818e-01 9.333333000000000323e-01 6.475952175842209272e-07
8.888888999999999818e-01 9.481481000000000492e-01 1.549621268179043729e-06
8.888888999999999818e-01 9.629630000000000134e-01 3.450470359938108456e-06
8.888888999999999818e-01 9.777778000000000302e-01 7.071061131478557181e-06
8.888888999999999818e-01 9.925926000000000471e-01 1.316432550871383796e-05
8.888888999999999818e-01 1.007406999999999941e+00 2.198830141281620822e-05
8.888888999999999818e-01 1.022221999999999964e+00 3.257387406306152042e-05
8.888888999999999818e-01 1.037036999999999987e+00 4.254279702004164026e-05
8.888888999999999818e-01 1.051852000000000009e+00 4.888695333728633029e-05
8.888888999999999818e-01 1.066667000000000032e+00 4.962578502194334471e-05
8.888888999999999818e-01 1.081480999999999915e+00 4.501566579494595814e-05
8.888888999999999818e-01 1.096295999999999937e+00 3.705897482736828554e-05
8.888888999999999818e-01 1.111110999999999960e+00 2.823353788384698579e-05
8.888888999999999818e-01 1.125925999999999982e+00 2.033839660697255532e-05
8.888888999999999818e-01 1.140741000000000005e+00 1.416126694760997797e-05
8.888888999999999818e-01 1.155556000000000028e+00 9.728021720122834057e-06
8.888888999999999818e-01 1.170369999999999910e+00 6.716119671783954245e-06
8.888888999999999818e-01 1.185184999999999933e+00 4.730403748558345587e-06
8.888888999999999818e-01 1.199999999999999956e+00 3.441854957777963771e-06
9.037036999999999987e-01 8.000000000000000444e-01 1.589391009451636774e-10
9.037036999999999987e-01 8.148147999999999502e-01 6.397139452744829836e-10
9.037036999999999987e-01 8.296295999999999671e-01 2.328596759348958859e-09
9.037036999999999987e-01 8.444445000000000423e-01 7.879510927820720736e-09
9.037036999999999987e-01 8.592592000000000008e-01 2.533700149385601275e-08
9.037036999999999987e-01 8.740740999999999650e-01 7.819970201126559420e-08
9.037036999999999987e-01 8.888888999999999818e-01 2.318906297329389585e-07
9.037036999999999987e-01 9.037036999999999987e-01 6.570537569285264009e-07
9.037036999999999987e-01 9.185185000000000155e-01 1.763870527821324952e-06
9.037036999999999987e-01 9.333333000000000323e-01 4.446025530882859417e-06
9.037036999999999987e-01 9.481481000000000492e-01 1.043338288224979031e-05
9.037036999999999987e-01 9.629630000000000134e-01 2.256749412735123143e-05
9.037036999999999987e-01 9.777778000000000302e-01 4.441203796215441709e-05
9.037036999999999987e-01 9.925926000000000471e-01 7.872891989225230564e-05
9.037036999999999987e-01 1.007406999999999941e+00 1.240904280092025829e-04
9.037036999999999987e-01 1.022221999999999964e+00 1.724333108519680478e-04
9.037036999999999987e-01 1.037036999999999987e+00 2.099796367091502235e-04
9.037036999999999987e-01 1.051852000000000009e+00 2.240816642510961828e-04
9.037036999999999987e-01 1.066667000000000032e+00 2.109266743108212979e-04
9.037036999999999987e-01 1.081480999999999915e+00 1.774183597369125552e-04
9.037036999999999987e-01 1.096295999999999937e+00 1.356408464921064945e-04
9.037036999999999987e-01 1.111110999999999960e+00 9.615971990337240070e-05
9.037036999999999987e-01 1.125925999999999982e+00 6.471613537443591288e-05
9.037036999999999987e-01 1.140741000000000005e+00 4.228830447901799978e-05
9.037036999999999987e-01 1.155556000000000028e+00 2.738541460460636339e-05
9.037036999999999987e-01 1.170369999999999910e+00 1.791271073839734255e-05
9.037036999999999987e-01 1.185184999999999933e+00 1.201926234149998908e-05
9.037036999999999987e-01 1.199999999999999956e+00 8.360435825413487889e-06
9.185185000000000155e-01 8.000000000000000444e-01 1.052602676774512817e-09
9.185185000000000155e-01 8.148147999999999502e-01 4.298498763381689553e-09
9.185185000000000155e-01 8.296295999999999671e-01 1.589915299331106495e-08
9.185185000000000155e-01 8.444445000000000423e-01 5.474936864030987888e-08
9.185185000000000155e-01 8.592592000000000008e-01 1.789785268559824643e-07
9.185185000000000155e-01 8.740740999999999650e-01 5.593446535643873391e-07
9.185185000000000155e-01 8.888888999999999818e-01 1.669477257495650270e-06
9.185185000000000155e-01 9.037036999999999987e-01 4.725675709223569476e-06
9.185185000000000155e-01 9.185185000000000155e-01 1.255363867683776183e-05
9.185185000000000155e-01 9.333333000000000323e-01 3.103174019580337426e-05
9.185185000000000155e-01 9.481481000000000492e-01 7.059861720416993813e-05
9.185185000000000155e-01 9.629630000000000134e-01 1.464245908874343114e-04
9.185185000000000155e-01 9.777778000000000302e-01 2.739677936247938810e-04
9.185185000000000155e-01 9.925926000000000471e-01 4.571495398118674168e-04
9.185185000000000155e-01 1.007406999999999941e+00 6.731785223326070423e-04
9.185185000000000155e-01 1.022221999999999964e+00 8.687110470660503684e-04
9.185185000000000155e-01 1.037036999999999987e+00 9.770233563644345302e-04
9.185185000000000155e-01 1.051852000000000009e+00 9.615153773302772926e-04
9.185185000000000155e-01 1.066667000000000032e+00 8.333973656065750066e-04
9.185185000000000155e-01 1.081480999999999915e+00 6.458133679659139965e-04
9.185185000000000155e-01 1.096295999999999937e+00 4.557801463097622963e-04
9.185185000000000155e-01 1.111110999999999960e+00 2.996186675553648578e-04
9.185185000000000155e-01 1.125925999999999982e+00 1.877310883918546357e-04
9.185185000000000155e-01 1.140741000000000005e+00 1.147792315830773472e-04
9.185185000000000155e-01 1.155556000000000028e+00 6.993110603900532689e-05
9.185185000000000155e-01 1.170369999999999910e+00 4.325057629219612086e-05
9.185185000000000155e-01 1.185184999999999933e+00 2.757778501776824513e-05
9.185185000000000155e-01 1.199999999999999956e+00 1.832031508322807753e-05
9.333333000000000323e-01 8.000000000000000444e-01 7.204932327317674228e-09
9.333333000000000323e-01 8.148147999999999502e-01 2.979277269091708985e-08
9.333333000000000323e-01 8.296295999999999671e-01 1.116384848632655319e-07
9.333333000000000323e-01 8.444445000000000423e-01 3.892671375881673783e-07
9.333333000000000323e-01 8.592592000000000008e-01 1.284038973453582896e-06
9.333333000000000323e-01 8.740740999999999650e-01 4.033000169680387950e-06
9.333333000000000323e-01 8.888888999999999818e-01 1.200124696289863532e-05
9.333333000000000323e-01 9.037036999999999987e-01 3.356589621671169803e-05
9.333333000000000323e-01 9.185185000000000155e-01 8.731397742269244775e-05
9.333333000000000323e-01 9.333333000000000323e-01 2.090368512023454885e-04
9.333333000000000323e-01 9.481481000000000492e-01 4.557801463097622963e-04
9.333333000000000323e-01 9.629630000000000134e-01 8.965109955673435105e-04
9.333333000000000323e-01 9.777778000000000302e-01 1.575787707472789487e-03
9.333333000000000323e-01 9.925926000000000471e-01 2.447960622601472007e-03
9.333333000000000323e-01 1.007406999999999941e+00 3.335942602897943969e-03
9.333333000000000323e-01 1.022221999999999964e+00 3.958065037605114529e-03
9.333333000000000323e-01 1.037036999999999987e+00 4.082686709730460467e-03
9.333333000000000323e-01 1.051852000000000009e+00 3.673905550716825320e-03
9.333333000000000323e-01 1.066667000000000032e+00 2.914666132629958016e-03
9.333333000000000323e-01 1.081480999999999915e+00 2.070427854640127883e-03
9.333333000000000323e-01 1.096295999999999937e+00 1.344141176982462408e-03
9.333333000000000323e-01 1.111110999999999960e+00 8.160785054242198668e-04
9.333333000000000323e-01 1.125925999999999982e+00 4.748555050986241061e-04
9.333333000000000323e-01 1.140741000000000005e+00 2.711061815461955193e-04
9.333333000000000323e-01 1.155556000000000028e+00 1.550907699295986267e-04
9.333333000000000323e-01 1.170369999999999910e+00 9.060510499315150613e-05
9.333333000000000323e-01 1.185184999999999933e+00 5.484497439292086067e-05
9.333333000000000323e-01 1.199999999999999956e+00 3.472675953684715311e-05
9.481481000000000492e-01 8.000000000000000444e-01 4.887499113607094575e-08
9.481481000000000492e-01 8.148147999999999502e-01 2.037239389500102550e-07
9.481481000000000492e-01 8.296295999999999671e-01 7.695191482202846865e-07
9.481481000000000492e-01 8.444445000000000423e-01 2.697999460881962884e-06
9.481481000000000492e-01 8.592592000000000008e-01 8.912997083805361201e-06
9.481481000000000492e-01 8.740740999999999650e-01 2.782710534147533258e-05
9.481481000000000492e-01 8.888888999999999818e-01 8.173730914944144573e-05
9.481481000000000492e-01 9.037036999999999987e-01 2.235221597624755798e-04
9.481481000000000492e-01 9.185185000000000155e-01 5.625671799469727239e-04
9.481481000000000492e-01 9.333333000000000323e-01 1.288856355431722799e-03
9.481481000000000492e-01 9.481481000000000492e-01 2.659811562136496846e-03
9.481481000000000492e-01 9.629630000000000134e-01 4.905000912156945968e-03
9.481481000000000492e-01 9.777778000000000302e-01 8.006512547809783997e-03
9.481481000000000492e-01 9.925926000000000471e-01 1.147023339210828663e-02
9.481481000000000492e-01 1.007406999999999941e+00 1.431424619813297799e-02
9.481481000000000492e-01 1.022221999999999964e+00 1.549093910279731798e-02
9.481481000000000492e-01 1.037036999999999987e+00 1.453784543163827436e-02
9.481481000000000492e-01 1.051852000000000009e+00 1.190258113837596235e-02
9.481481000000000492e-01 1.066667000000000032e+00 8.595641556009217185e-03
9.481481000000000492e-01 1.081480999999999915e+00 5.574793514944668266e-03
9.481481000000000492e-01 1.096295999999999937e+00 3.319304519753610728e-03
9.481481000000000492e-01 1.111110999999999960e+00 1.856615634491559814e-03
9.481481000000000492e-01 1.125925999999999982e+00 1.001756820385845542e-03
9.481481000000000492e-01 1.140741000000000005e+00 5.335274691403034310e-04
9.481481000000000492e-01 1.155556000000000028e+00 2.865779448492769880e-04
9.481481000000000492e-01 1.170369999999999910e+00 1.579866535038008393e-04
9.481481000000000492e-01 1.185184999999999933e+00 9.074111463235530223e-05
9.481481000000000492e-01 1.199999999999999956e+00 5.479015683187789032e-05
9.629630000000000134e-01 8.000000000000000444e-01 3.134894906759723535e-07
9.629630000000000134e-01 8.148147999999999502e-01 1.311288914853057326e-06
9.629630000000000134e-01 8.296295999999999671e-01 4.953084718610460776e-06
9.629630000000000134e-01 8.444445000000000423e-01 1.731391577054731349e-05
9.629630000000000134e-01 8.592592000000000008e-01 5.671340247172108846e-05
9.629630000000000134e-01 8.740740999999999650e-01 1.743405478435199941e-04
9.629630000000000134e-01 8.888888999999999818e-01 4.997013190169203754e-04
9.629630000000000134e-01 9.037036999999999987e-01 1.320163086020358437e-03
9.629630000000000134e-01 9.185185000000000155e-01 3.176421596236804305e-03
9.629630000000000134e-01 9.333333000000000323e-01 6.880940058230701831e-03
9.629630000000000134e-01 9.481481000000000492e-01 1.329988354244159357e-02
9.629630000000000134e-01 9.629630000000000134e-01 2.273158299772281080e-02
9.629630000000000134e-01 9.777778000000000302e-01 3.411561778439198972e-02
9.629630000000000134e-01 9.925926000000000471e-01 4.464557860352108554e-02
9.629630000000000134e-01 1.007406999999999941e+00 5.061536968983653545e-02
9.629630000000000134e-01 1.022221999999999964e+00 4.961311821890962426e-02
9.629630000000000134e-01 1.037036999999999987e+00 4.210873826889961064e-02
9.629630000000000134e-01 1.051852000000000009e+00 3.119492055951979259e-02
9.629630000000000134e-01 1.066667000000000032e+00 2.044534603793561264e-02
9.629630000000000134e-01 1.081480999999999915e+00 1.207642589346246201e-02
9.629630000000000134e-01 1.096295999999999937e+00 6.581451271404636059e-03
9.629630000000000134e-01 1.111110999999999960e+00 3.391442268947543644e-03
9.629630000000000134e-01 1.125925999999999982e+00 1.695970730027238733e-03
9.629630000000000134e-01 1.140741000000000005e+00 8.426153425538738390e-04
9.629630000000000134e-01 1.155556000000000028e+00 4.249665916550783205e-04
9.629630000000000134e-01 1.170369999999999910e+00 2.214087538175451197e-04
9.629630000000000134e-01 1.185184999999999933e+00 1.207848130683184977e-04
9.629630000000000134e-01 1.199999999999999956e+00 6.958232319254944976e-05
9.777778000000000302e-01 8.000000000000000444e-01 1.816679815669568589e-06
9.777778000000000302e-01 8.148147999999999502e-01 7.564835165921446015e-06
9.777778000000000302e-01 8.296295999999999671e-01 2.836087509817526541e-05
9.777778000000000302e-01 8.444445000000000423e-01 9.795523199927548303e-05
9.777778000000000302e-01 8.592592000000000008e-01 3.148229942791035780e-04
9.777778000000000302e-01 8.740740999999999650e-01 9.424760972231991437e-04
9.777778000000000302e-01 8.888888999999999818e-01 2.605840518408380352e-03
9.777778000000000302e-01 9.037036999999999987e-01 6.574873109762388590e-03
9.777778000000000302e-01 9.185185000000000155e-01 1.495065750268283027e-02
9.777778000000000302e-01 9.333333000000000323e-01 3.027297132638045313e-02
9.777778000000000302e-01 9.481481000000000492e-01 5.414985409491519797e-02
9.777778000000000302e-01 9.629630000000000134e-01 8.500884237168718216e-02
9.777778000000000302e-01 9.777778000000000302e-01 1.162514222710258477e-01
9.777778000000000302e-01 9.925926000000000471e-01 1.377933747907493511e-01
9.777778000000000302e-01 1.007406999999999941e+00 1.410698670974185887e-01
9.777778000000000302e-01 1.022221999999999964e+00 1.244937207614924268e-01
9.777778000000000302e-01 1.037036999999999987e+00 9.517861450233913723e-02
9.777778000000000302e-01 1.051852000000000009e+00 6.364083213105853343e-02
9.777778000000000302e-01 1.066667000000000032e+00 3.776018644818857767e-02
9.777778000000000302e-01 1.081480999999999915e+00 2.030272835989697933e-02
9.777778000000000302e-01 1.096295999999999937e+00 1.013257294880839585e-02
9.777778000000000302e-01 1.111110999999999960e+00 4.812685666790507064e-03
9.777778000000000302e-01 1.125925999999999982e+00 2.233914167649504127e-03
9.777778000000000302e-01 1.140741000000000005e+00 1.037957955871028973e-03
9.777778000000000302e-01 1.155556000000000028e+00 4.925079280097413104e-04
9.777778000000000302e-01 1.170369999999999910e+00 2.428661717189487413e-04
9.777778000000000302e-01 1.185184999999999933e+00 1.260918434844516330e-04
9.777778000000000302e-01 1.199999999999999956e+00 6.947802794874340495e-05
9.925926000000000471e-01 8.000000000000000444e-01 9.097599231158743510e-06
9.925926000000000471e-01 8.148147999999999502e-01 3.741271268263722982e-05
9.925926000000000471e-01 8.296295999999999671e-01 1.379664525256894467e-04
9.925926000000000471e-01 8.444445000000000423e-01 4.656855206694816211e-04
9.925926000000000471e-01 8.592592000000000008e-01 1.454635391203029302e-03
9.925926000000000471e-01 8.740740999999999650e-01 4.194420874346712139e-03
9.925926000000000471e-01 8.888888999999999818e-01 1.106464930568261222e-02
9.925926000000000471e-01 9.037036999999999987e-01 2.635756364060855630e-02
9.925926000000000471e-01 9.185185000000000155e-01 5.599460120208012148e-02
9.925926000000000471e-01 9.333333000000000323e-01 1.050309720936382779e-01
9.925926000000000471e-01 9.481481000000000492e-01 1.723892978699255729e-01
9.925926000000000471e-01 9.629630000000000134e-01 2.462273457785780495e-01
9.925926000000000471e-01 9.777778000000000302e-01 3.045256374920952136e-01
9.925926000000000471e-01 9.925926000000000471e-01 3.251398114760500335e-01
9.925926000000000471e-01 1.007406999999999941e+00 2.989437052720067545e-01
9.925926000000000471e-01 1.022221999999999964e+00 2.368093244137781106e-01
9.925926000000000471e-01 1.037036999999999987e+00 1.627565097873229227e-01
9.925926000000000471e-01 1.051852000000000009e+00 9.807723484934664782e-02
9.925926000000000471e-01 1.066667000000000032e+00 5.273372948431587215e-02
9.925926000000000471e-01 1.081480999999999915e+00 2.583564891211747455e-02
9.925926000000000471e-01 1.096295999999999937e+00 1.181955400440268950e-02
9.925926000000000471e-01 1.111110999999999960e+00 5.190112010773386721e-03
9.925926000000000471e-01 1.125925999999999982e+00 2.242867719485496306e-03
9.925926000000000471e-01 1.140741000000000005e+00 9.770233563644345302e-04
